Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2026\2026.01 Sprint3,3,10225,2026-01-26T00:00:00Z,2026-02-06T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2026\2026.02 Sprint1,3,12611,2026-02-16T00:00:00Z,2026-02-27T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2026\2026.03 Sprint1,3,12612,2026-03-02T00:00:00Z,2026-03-13T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2026\2026.03 Sprint2,3,12613,2026-03-16T00:00:00Z,2026-03-27T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2026\2026.04 Sprint1,3,12614,2026-03-30T00:00:00Z,2026-04-10T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2026\2026.04 Sprint2,3,12667,2026-04-13T00:00:00Z,2026-04-24T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2026\2026.05 Sprint1,3,12668,2026-04-27T00:00:00Z,2026-05-08T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2026\2026.05 Sprint2,3,12669,2026-05-11T00:00:00Z,2026-05-22T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2026\2026.06 Sprint1,3,12670,2026-05-25T00:00:00Z,2026-06-05T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2026\2026.06 Sprint2,3,12671,2026-06-08T00:00:00Z,2026-06-19T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2026\2026.07 Sprint1,3,12672,2026-06-22T00:00:00Z,2026-07-03T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\Sprint 1,2,12609,2026-02-16T00:00:00Z,2026-02-28T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\Sprint 2,2,12610,2026-03-02T00:00:00Z,2026-03-13T00:00:00Z
